[DEBUG] 2021-10-24 22:00:11.632 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-24 22:00:11.657 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-24 22:00:11.673 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-24 22:00:11.930 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-24 22:00:11.938 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-24 22:00:12.540 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-24 22:00:12.545 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-24 22:00:12.571 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-24 22:00:13.581 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-24 22:00:13.639 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-24 22:00:13.650 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-24 22:00:13.752 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@48bfb884
[DEBUG] 2021-10-24 22:00:13.752 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4525d1d3
[DEBUG] 2021-10-24 22:00:13.753 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4525d1d3
[DEBUG] 2021-10-24 22:00:13.753 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4525d1d3
[DEBUG] 2021-10-24 22:00:13.753 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@773bd77b
[DEBUG] 2021-10-24 22:00:13.753 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@773bd77b
[DEBUG] 2021-10-24 22:00:13.754 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@773bd77b
[DEBUG] 2021-10-24 22:00:13.755 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1a5b8489
[DEBUG] 2021-10-24 22:00:13.755 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1a5b8489
[DEBUG] 2021-10-24 22:00:13.755 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1a5b8489
[DEBUG] 2021-10-24 22:00:13.756 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7c211fd0
[DEBUG] 2021-10-24 22:00:13.756 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7c211fd0
[DEBUG] 2021-10-24 22:00:13.757 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7c211fd0
[DEBUG] 2021-10-24 22:00:13.757 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@67ec8477
[DEBUG] 2021-10-24 22:00:13.758 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@67ec8477
[DEBUG] 2021-10-24 22:00:13.758 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@278f8425
[DEBUG] 2021-10-24 22:00:13.758 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@278f8425
[DEBUG] 2021-10-24 22:00:13.759 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4a1c0752
[DEBUG] 2021-10-24 22:00:13.759 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4a1c0752
[DEBUG] 2021-10-24 22:00:13.759 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@61d01788
[DEBUG] 2021-10-24 22:00:13.760 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@69cac930
[DEBUG] 2021-10-24 22:00:13.761 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4a03bb68
[DEBUG] 2021-10-24 22:00:13.761 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4a03bb68
[DEBUG] 2021-10-24 22:00:13.762 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6f099cef
[DEBUG] 2021-10-24 22:00:13.762 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6f099cef
[DEBUG] 2021-10-24 22:00:13.766 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@59942b48
[DEBUG] 2021-10-24 22:00:13.766 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@59942b48
[DEBUG] 2021-10-24 22:00:13.767 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@f9b5552
[DEBUG] 2021-10-24 22:00:13.768 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@f9b5552
[DEBUG] 2021-10-24 22:00:13.769 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5d58c727
[DEBUG] 2021-10-24 22:00:13.769 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5d58c727
[DEBUG] 2021-10-24 22:00:13.770 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@27b22f74
[DEBUG] 2021-10-24 22:00:13.770 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@27b22f74
[DEBUG] 2021-10-24 22:00:13.772 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@21fff664
[DEBUG] 2021-10-24 22:00:13.772 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@21fff664
[DEBUG] 2021-10-24 22:00:13.773 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1440c311
[DEBUG] 2021-10-24 22:00:13.773 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1440c311
[DEBUG] 2021-10-24 22:00:13.774 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37c5fc56
[DEBUG] 2021-10-24 22:00:13.775 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37c5fc56
[DEBUG] 2021-10-24 22:00:13.776 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@102d92c4
[DEBUG] 2021-10-24 22:00:13.776 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@102d92c4
[DEBUG] 2021-10-24 22:00:13.777 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@44afefd5
[DEBUG] 2021-10-24 22:00:13.777 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@44afefd5
[DEBUG] 2021-10-24 22:00:13.778 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-24 22:00:13.778 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-24 22:00:13.779 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-24 22:00:13.780 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@79767781
[DEBUG] 2021-10-24 22:00:13.781 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-24 22:00:13.781 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-24 22:00:13.781 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-24 22:00:13.782 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@35f8a9d3
[DEBUG] 2021-10-24 22:00:13.783 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@5e840abf
[DEBUG] 2021-10-24 22:00:13.784 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@5e840abf
[DEBUG] 2021-10-24 22:00:13.785 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@749f539e
[DEBUG] 2021-10-24 22:00:13.785 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@749f539e
[DEBUG] 2021-10-24 22:00:13.786 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@273842a6
[DEBUG] 2021-10-24 22:00:13.786 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@273842a6
[DEBUG] 2021-10-24 22:00:13.792 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@777c350f
[DEBUG] 2021-10-24 22:00:13.794 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@777c350f
[DEBUG] 2021-10-24 22:00:13.795 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@726a17c4
[DEBUG] 2021-10-24 22:00:13.795 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@726a17c4
[DEBUG] 2021-10-24 22:00:13.796 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5467eea4
[DEBUG] 2021-10-24 22:00:13.798 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-24 22:00:13.801 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-24 22:00:13.801 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-24 22:00:13.802 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-24 22:00:13.802 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-24 22:00:13.802 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-24 22:00:13.803 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6b63d445
[DEBUG] 2021-10-24 22:00:13.803 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@23ee75c5
[DEBUG] 2021-10-24 22:00:13.803 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-24 22:00:13.804 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-24 22:00:13.804 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-24 22:00:13.805 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-24 22:00:13.805 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-24 22:00:13.805 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-24 22:00:13.806 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3af356f
[DEBUG] 2021-10-24 22:00:13.806 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2b0b4d53
[DEBUG] 2021-10-24 22:00:13.807 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@71391b3f
[DEBUG] 2021-10-24 22:00:13.807 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@71391b3f
[DEBUG] 2021-10-24 22:00:13.807 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@79a1728c
[DEBUG] 2021-10-24 22:00:13.809 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@14151bc5
[DEBUG] 2021-10-24 22:00:13.809 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@14151bc5
[DEBUG] 2021-10-24 22:00:13.811 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4bb8855f
[DEBUG] 2021-10-24 22:00:13.811 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4bb8855f
[DEBUG] 2021-10-24 22:00:13.815 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@44f3fe83
[DEBUG] 2021-10-24 22:00:13.815 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@21325036
[DEBUG] 2021-10-24 22:00:13.821 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@61a91912
[DEBUG] 2021-10-24 22:00:13.824 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7dd00705
[DEBUG] 2021-10-24 22:00:13.824 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7dd00705
[DEBUG] 2021-10-24 22:00:13.824 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4784013e
[DEBUG] 2021-10-24 22:00:13.829 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6f952d6c
[DEBUG] 2021-10-24 22:00:13.832 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5965844d
[DEBUG] 2021-10-24 22:00:13.832 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6d4a65c6
[DEBUG] 2021-10-24 22:00:13.832 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@aa004a0
[DEBUG] 2021-10-24 22:00:13.832 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4c98a6d5
[DEBUG] 2021-10-24 22:00:13.833 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@392a04e7
[DEBUG] 2021-10-24 22:00:13.833 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7f02251
[DEBUG] 2021-10-24 22:00:13.905 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-10-24 22:00:13.906 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-10-24 22:00:13.907 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-24 22:00:13.908 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-24 22:00:13.912 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-10-24 22:00:13.913 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-10-24 22:00:13.913 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-10-24 22:00:13.914 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-24 22:00:13.915 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-10-24 22:00:13.915 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-10-24 22:00:13.915 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-10-24 22:00:13.921 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-10-24 22:00:13.921 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-24 22:00:13.924 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-10-24 22:00:13.933 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium
[INFO ] 2021-10-24 22:00:13.933 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-10-24 22:00:13.933 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-10-24 22:00:14.195 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-10-24 22:00:15.211 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-10-24 22:00:15.218 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2021-10-24 22:00:15.218 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-10-24 22:00:15.267 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[DEBUG] 2021-10-24 22:00:15.321 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-10-24 22:00:15.377 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-10-24 22:00:15.453 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-10-24 22:00:15.462 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3c35c345] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@3681037]
[DEBUG] 2021-10-24 22:00:15.555 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 22:00:15.592 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-24 22:00:15.600 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-10-24 22:00:15.602 [main] EntityBinder - Bind entity ogedengbe.tosan.model.User on table user
[DEBUG] 2021-10-24 22:00:15.659 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.662 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-10-24 22:00:15.663 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:userId]
[DEBUG] 2021-10-24 22:00:15.671 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-10-24 22:00:15.673 [main] PropertyBinder - Building property userId
[DEBUG] 2021-10-24 22:00:15.676 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-24 22:00:15.682 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 22:00:15.690 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=concepts, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.692 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.707 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.708 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=concepts_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.708 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='concepts_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-24 22:00:15.709 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 22:00:15.709 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-24 22:00:15.710 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-24 22:00:15.711 [main] PropertyBinder - Building property concepts
[DEBUG] 2021-10-24 22:00:15.712 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.717 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-10-24 22:00:15.717 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:firstName]
[DEBUG] 2021-10-24 22:00:15.721 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-10-24 22:00:15.724 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-10-24 22:00:15.724 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:00:15.725 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-10-24 22:00:15.725 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:lastName]
[DEBUG] 2021-10-24 22:00:15.725 [main] SimpleValueBinder - building SimpleValue for lastName
