[DEBUG] 2021-10-24 13:32:18.316 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-24 13:32:18.333 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-24 13:32:18.350 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-24 13:32:18.590 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-24 13:32:18.601 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-24 13:32:19.186 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-24 13:32:19.187 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-24 13:32:19.204 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-24 13:32:20.241 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-24 13:32:20.288 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-24 13:32:20.294 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-24 13:32:22.278 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-10-24 13:32:22.278 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-10-24 13:32:22.278 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-10-24 13:32:22.280 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-10-24 13:32:22.342 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-10-24 13:32:22.345 [main] Settings - SessionFactory name : null
[DEBUG] 2021-10-24 13:32:22.345 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-10-24 13:32:22.346 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-10-24 13:32:22.346 [main] Settings - Statistics: disabled
[DEBUG] 2021-10-24 13:32:22.346 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-10-24 13:32:22.347 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-10-24 13:32:22.348 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-10-24 13:32:22.348 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-10-24 13:32:22.348 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-10-24 13:32:22.348 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Named query checking : enabled
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-10-24 13:32:22.349 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-10-24 13:32:22.352 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-10-24 13:32:22.360 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-10-24 13:32:22.360 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-10-24 13:32:22.361 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-10-24 13:32:22.361 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-10-24 13:32:22.361 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-10-24 13:32:22.362 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-10-24 13:32:22.454 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-10-24 13:32:22.484 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-10-24 13:32:22.484 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, dialect=org.hibernate.dialect.MySQLDialect, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.MySQLDialect, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/ConceptCompendium/target/test-classes:/home/student/IdeaProjects/ConceptCompendium/target/classes:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter/5.8.1/junit-jupiter-5.8.1.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-params/5.8.1/junit-jupiter-params-5.8.1.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 ogedengbe.tosan.persistence.UserDaoTest,getByPropertyEqualSuccess, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2021-04-20, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-89-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_compendium, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.11, user.dir=/home/student/IdeaProjects/ConceptCompendium, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@640ab13c, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_compendium, java.class.version=55.0}
[DEBUG] 2021-10-24 13:32:22.516 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-10-24 13:32:22.516 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-10-24 13:32:22.517 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-10-24 13:32:22.517 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4aedaf61] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@22752544]
[DEBUG] 2021-10-24 13:32:22.603 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 13:32:22.603 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:32:22.634 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 13:32:22.637 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:32:23.136 [main] AbstractEntityPersister - Static SQL for entity: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 13:32:23.143 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2021-10-24 13:32:23.143 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.first_name as first_na2_0_, user_.last_name as last_nam3_0_, user_.password as password4_0_, user_.username as username5_0_ from user user_ where user_.user_id=?
[DEBUG] 2021-10-24 13:32:23.143 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, password, username, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-10-24 13:32:23.143 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, password=?, username=? where user_id=?
[DEBUG] 2021-10-24 13:32:23.143 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2021-10-24 13:32:23.144 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, password, username) values (?, ?, ?, ?)
[DEBUG] 2021-10-24 13:32:23.173 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@b9d018b]
[DEBUG] 2021-10-24 13:32:23.174 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-24 13:32:23.174 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-24 13:32:23.175 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-24 13:32:23.175 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-24 13:32:23.175 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-24 13:32:23.192 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-24 13:32:23.200 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

[DEBUG] 2021-10-24 13:32:23.203 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [NONE]: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:32:23.204 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3f6f3cc]
[DEBUG] 2021-10-24 13:32:23.205 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-10-24 13:32:23.206 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-10-24 13:32:23.206 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-10-24 13:32:23.206 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-10-24 13:32:23.207 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-24 13:32:23.207 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-24 13:32:23.208 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.User)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

[DEBUG] 2021-10-24 13:32:23.208 [main] EntityLoader - Static select for entity ogedengbe.tosan.model.User [READ]: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:32:23.220 [main] Loader - Static select for action ACTION_MERGE on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:32:23.221 [main] Loader - Static select for action ACTION_REFRESH on entity ogedengbe.tosan.model.User: select user0_.user_id as user_id1_0_0_, user0_.first_name as first_na2_0_0_, user0_.last_name as last_nam3_0_0_, user0_.password as password4_0_0_, user0_.username as username5_0_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-10-24 13:32:23.264 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-10-24 13:32:23.264 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-10-24 13:32:23.265 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-10-24 13:32:23.273 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-10-24 13:32:23.273 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-10-24 13:32:23.275 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-10-24 13:32:23.275 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-10-24 13:32:23.277 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@789c3057
[DEBUG] 2021-10-24 13:32:23.278 [main] SessionFactoryRegistry - Registering SessionFactory: 83e0baaa-ea75-4c2f-8f8e-e053c5f1a3ec (<unnamed>)
[DEBUG] 2021-10-24 13:32:23.278 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-10-24 13:32:23.502 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-10-24 13:32:23.547 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from User as generatedAlias0 where generatedAlias0.lastName=:param0
[DEBUG] 2021-10-24 13:32:23.577 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@6f7a2a5
[DEBUG] 2021-10-24 13:32:23.619 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from ogedengbe.tosan.model.User as generatedAlias0 where generatedAlias0.lastName=:param0
[DEBUG] 2021-10-24 13:32:23.632 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-24 13:32:23.647 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[DOT] Node: '.'
    |  |     |  |  |  +-[IDENT] Node: 'ogedengbe'
    |  |     |  |  |  \-[IDENT] Node: 'tosan'
    |  |     |  |  \-[IDENT] Node: 'model'
    |  |     |  \-[IDENT] Node: 'User'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'lastName'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2021-10-24 13:32:23.679 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-10-24 13:32:23.703 [main] FromElement - FromClause{level=1} : ogedengbe.tosan.model.User (generatedAlias0) -> user0_
[DEBUG] 2021-10-24 13:32:23.705 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2021-10-24 13:32:23.707 [main] FromReferenceNode - Resolved : generatedAlias0 -> user0_.user_id
[DEBUG] 2021-10-24 13:32:23.709 [main] DotNode - getDataType() : lastName -> org.hibernate.type.StringType@5eeedb60
[DEBUG] 2021-10-24 13:32:23.710 [main] FromReferenceNode - Resolved : generatedAlias0.lastName -> user0_.last_name
[DEBUG] 2021-10-24 13:32:23.712 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-10-24 13:32:23.712 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} user0_.user_id ) ( FromClause{level=1} user user0_ ) ( where ( = ( user0_.last_name user0_.user_id lastName ) ? ) ) )
[DEBUG] 2021-10-24 13:32:23.721 [main] JoinProcessor - Using FROM fragment [user user0_]
[DEBUG] 2021-10-24 13:32:23.721 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-10-24 13:32:23.722 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.user_id as user_id1_0_' {alias=generatedAlias0, className=ogedengbe.tosan.model.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.password as password4_0_, user0_.username as username5_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user,tableAlias=user0_,origin=null,columns={,className=ogedengbe.tosan.model.User}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'user0_.last_name' {propertyName=lastName,dereferenceType=PRIMITIVE,getPropertyPath=lastName,path=generatedAlias0.lastName,tableAlias=user0_,className=ogedengbe.tosan.model.User,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'user0_.user_id' {alias=generatedAlias0, className=ogedengbe.tosan.model.User, tableAlias=user0_}
          |  \-[IDENT] IdentNode: 'lastName' {originalText=lastName}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@5eeedb60}

[DEBUG] 2021-10-24 13:32:23.723 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-24 13:32:23.727 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from ogedengbe.tosan.model.User as generatedAlias0 where generatedAlias0.lastName=:param0
[DEBUG] 2021-10-24 13:32:23.727 [main] QueryTranslatorImpl - SQL: select user0_.user_id as user_id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.password as password4_0_, user0_.username as username5_0_ from user user0_ where user0_.last_name=?
[DEBUG] 2021-10-24 13:32:23.727 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-10-24 13:32:23.743 [main] SQL - select user0_.user_id as user_id1_0_, user0_.first_name as first_na2_0_, user0_.last_name as last_nam3_0_, user0_.password as password4_0_, user0_.username as username5_0_ from user user0_ where user0_.last_name=?
[DEBUG] 2021-10-24 13:32:23.767 [main] Loader - Result set row: 0
[DEBUG] 2021-10-24 13:32:23.773 [main] Loader - Result row: EntityKey[ogedengbe.tosan.model.User#2]
[DEBUG] 2021-10-24 13:32:23.781 [main] TwoPhaseLoad - Resolving attributes for [ogedengbe.tosan.model.User#2]
[DEBUG] 2021-10-24 13:32:23.782 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Clark
[DEBUG] 2021-10-24 13:32:23.782 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:32:23.783 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Kent
[DEBUG] 2021-10-24 13:32:23.784 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:32:23.784 [main] TwoPhaseLoad - Processing attribute `password` : value = metropolis1
[DEBUG] 2021-10-24 13:32:23.784 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:32:23.784 [main] TwoPhaseLoad - Processing attribute `userName` : value = supermn
[DEBUG] 2021-10-24 13:32:23.784 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-10-24 13:32:23.785 [main] TwoPhaseLoad - Done materializing entity [ogedengbe.tosan.model.User#2]
[DEBUG] 2021-10-24 13:32:23.787 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
