[DEBUG] 2021-10-24 22:05:36.454 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-24 22:05:36.465 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-24 22:05:36.474 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-24 22:05:36.727 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-24 22:05:36.739 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-24 22:05:37.295 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-24 22:05:37.301 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-24 22:05:37.327 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-24 22:05:38.368 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-24 22:05:38.429 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-24 22:05:38.435 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-24 22:05:40.382 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-10-24 22:05:40.382 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-10-24 22:05:40.382 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.382 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-10-24 22:05:40.382 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:password]
[DEBUG] 2021-10-24 22:05:40.382 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-10-24 22:05:40.382 [main] PropertyBinder - Building property password
[DEBUG] 2021-10-24 22:05:40.382 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.383 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-10-24 22:05:40.383 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.User:userName]
[DEBUG] 2021-10-24 22:05:40.383 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-10-24 22:05:40.383 [main] PropertyBinder - Building property userName
[DEBUG] 2021-10-24 22:05:40.390 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.Concept
[DEBUG] 2021-10-24 22:05:40.391 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-24 22:05:40.392 [main] EntityBinder - Import with entity name Concept
[DEBUG] 2021-10-24 22:05:40.392 [main] EntityBinder - Bind entity ogedengbe.tosan.model.Concept on table concept
[DEBUG] 2021-10-24 22:05:40.407 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=concept_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.407 [main] PropertyBinder - MetadataSourceProcessor property conceptId with lazy=false
[DEBUG] 2021-10-24 22:05:40.407 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:conceptId]
[DEBUG] 2021-10-24 22:05:40.408 [main] SimpleValueBinder - building SimpleValue for conceptId
[DEBUG] 2021-10-24 22:05:40.409 [main] PropertyBinder - Building property conceptId
[DEBUG] 2021-10-24 22:05:40.409 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(concept_id)]), conceptId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-24 22:05:40.409 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.410 [main] PropertyBinder - MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-10-24 22:05:40.410 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:category]
[DEBUG] 2021-10-24 22:05:40.411 [main] SimpleValueBinder - building SimpleValue for category
[DEBUG] 2021-10-24 22:05:40.411 [main] PropertyBinder - Building property category
[DEBUG] 2021-10-24 22:05:40.411 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.413 [main] PropertyBinder - MetadataSourceProcessor property categoryId with lazy=false
[DEBUG] 2021-10-24 22:05:40.413 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:categoryId]
[DEBUG] 2021-10-24 22:05:40.413 [main] SimpleValueBinder - building SimpleValue for categoryId
[DEBUG] 2021-10-24 22:05:40.415 [main] PropertyBinder - Building property categoryId
[DEBUG] 2021-10-24 22:05:40.415 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.416 [main] PropertyBinder - MetadataSourceProcessor property conceptName with lazy=false
[DEBUG] 2021-10-24 22:05:40.416 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:conceptName]
[DEBUG] 2021-10-24 22:05:40.416 [main] SimpleValueBinder - building SimpleValue for conceptName
[DEBUG] 2021-10-24 22:05:40.416 [main] PropertyBinder - Building property conceptName
[DEBUG] 2021-10-24 22:05:40.417 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.417 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-10-24 22:05:40.417 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:description]
[DEBUG] 2021-10-24 22:05:40.417 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-10-24 22:05:40.417 [main] PropertyBinder - Building property description
[DEBUG] 2021-10-24 22:05:40.418 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-24 22:05:40.418 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.421 [main] PropertyBinder - Building property user
[DEBUG] 2021-10-24 22:05:40.424 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-10-24 22:05:40.425 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-24 22:05:40.425 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-10-24 22:05:40.425 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.Concept:userId]
[DEBUG] 2021-10-24 22:05:40.425 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-10-24 22:05:40.425 [main] PropertyBinder - Building property userId
[DEBUG] 2021-10-24 22:05:40.427 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-10-24 22:05:40.427 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-10-24 22:05:40.427 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-10-24 22:05:40.427 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for conceptId
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for category
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for categoryId
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for conceptName
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2021-10-24 22:05:40.432 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-10-24 22:05:40.439 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-10-24 22:05:40.439 [main] PrimaryKey - Forcing column [concept_id] to be non-null as it is part of the primary key for table [concept]
[DEBUG] 2021-10-24 22:05:40.440 [main] CollectionSecondPass - Second pass for collection: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-24 22:05:40.440 [main] CollectionBinder - Binding a OneToMany: ogedengbe.tosan.model.User.concepts through a foreign key
[DEBUG] 2021-10-24 22:05:40.441 [main] CollectionBinder - Mapping collection: ogedengbe.tosan.model.User.concepts -> concept
[DEBUG] 2021-10-24 22:05:40.446 [main] TableBinder - Retrieving property ogedengbe.tosan.model.Concept.user
[DEBUG] 2021-10-24 22:05:40.446 [main] CollectionSecondPass - Mapped collection key: user_user_id, one-to-many: ogedengbe.tosan.model.Concept
[DEBUG] 2021-10-24 22:05:40.447 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 22:05:40.449 [main] InFlightMetadataCollectorImpl - Resolving reference to class: ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 22:05:40.505 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-10-24 22:05:40.506 [main] Settings - SessionFactory name : null
[DEBUG] 2021-10-24 22:05:40.506 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-10-24 22:05:40.509 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-10-24 22:05:40.510 [main] Settings - Statistics: disabled
[DEBUG] 2021-10-24 22:05:40.511 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-10-24 22:05:40.512 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-10-24 22:05:40.512 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-10-24 22:05:40.512 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-10-24 22:05:40.513 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-10-24 22:05:40.516 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-10-24 22:05:40.516 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-10-24 22:05:40.516 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-10-24 22:05:40.516 [main] Settings - Named query checking : enabled
[DEBUG] 2021-10-24 22:05:40.516 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-10-24 22:05:40.517 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-10-24 22:05:40.518 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-10-24 22:05:40.605 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-10-24 22:05:40.647 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-10-24 22:05:40.647 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, dialect=org.hibernate.dialect.MySQLDialect, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.dialect=org.hibernate.dialect.MySQLDialect, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/lib/idea_rt.jar:/home/student/intellij/plugins/junit/lib/junit5-rt.jar:/home/student/intellij/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/ConceptCompendium/target/test-classes:/home/student/IdeaProjects/ConceptCompendium/target/classes:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter/5.8.1/junit-jupiter-5.8.1.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-params/5.8.1/junit-jupiter-params-5.8.1.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 ogedengbe.tosan.persistence.ConceptDaoTest,insertConceptSuccess, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2021-04-20, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-89-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/test_compendium, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.11, user.dir=/home/student/IdeaProjects/ConceptCompendium, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@28bdbe88, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.11+9-Ubuntu-0ubuntu2.20.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/test_compendium, java.class.version=55.0}
[DEBUG] 2021-10-24 22:05:40.674 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2021-10-24 22:05:40.674 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2021-10-24 22:05:40.675 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2021-10-24 22:05:40.675 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@ffaaaf0] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@6add8e3f]
[DEBUG] 2021-10-24 22:05:40.813 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.Concept] is safe
[DEBUG] 2021-10-24 22:05:40.813 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.Concept
[DEBUG] 2021-10-24 22:05:40.843 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.Concept] is safe
[DEBUG] 2021-10-24 22:05:40.843 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.Concept
[DEBUG] 2021-10-24 22:05:41.256 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 22:05:41.257 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 22:05:41.258 [main] ClassLoaderAccessImpl - Not known whether passed class name [ogedengbe.tosan.model.User] is safe
[DEBUG] 2021-10-24 22:05:41.258 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ogedengbe.tosan.model.User
[DEBUG] 2021-10-24 22:05:41.333 [main] AbstractCollectionPersister - Static SQL for collection: ogedengbe.tosan.model.User.concepts
[DEBUG] 2021-10-24 22:05:41.333 [main] AbstractCollectionPersister -  Row insert: update concept set user_user_id=? where concept_id=?
[DEBUG] 2021-10-24 22:05:41.333 [main] AbstractCollectionPersister -  Row update: update concept set  where concept_id=?
[DEBUG] 2021-10-24 22:05:41.333 [main] AbstractCollectionPersister -  Row delete: update concept set user_user_id=null where user_user_id=? and concept_id=?
[DEBUG] 2021-10-24 22:05:41.333 [main] AbstractCollectionPersister -  One-shot delete: update concept set user_user_id=null where user_user_id=?
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister - Static SQL for entity: ogedengbe.tosan.model.Concept
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister -  Version select: select concept_id from concept where concept_id =?
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister -  Snapshot select: select concept_.concept_id, concept_.category as category2_0_, concept_.category_id as category3_0_, concept_.name as name4_0_, concept_.description as descript5_0_, concept_.user_user_id as user_use7_0_, concept_.user_id as user_id6_0_ from concept concept_ where concept_.concept_id=?
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister -  Insert 0: insert into concept (category, category_id, name, description, user_user_id, user_id, concept_id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister -  Update 0: update concept set category=?, category_id=?, name=?, description=?, user_user_id=?, user_id=? where concept_id=?
[DEBUG] 2021-10-24 22:05:41.341 [main] AbstractEntityPersister -  Delete 0: delete from concept where concept_id=?
[DEBUG] 2021-10-24 22:05:41.342 [main] AbstractEntityPersister -  Identity insert: insert into concept (category, category_id, name, description, user_user_id, user_id) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-10-24 22:05:41.380 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29896529]
[DEBUG] 2021-10-24 22:05:41.385 [main] MetamodelGraphWalker - Visiting attribute path : category
[DEBUG] 2021-10-24 22:05:41.386 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-10-24 22:05:41.386 [main] MetamodelGraphWalker - Visiting attribute path : conceptName
[DEBUG] 2021-10-24 22:05:41.386 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-10-24 22:05:41.386 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-10-24 22:05:41.393 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19fd43da]
[DEBUG] 2021-10-24 22:05:41.395 [main] MetamodelGraphWalker - Visiting attribute path : user.concepts
[DEBUG] 2021-10-24 22:05:41.395 [main] MetamodelGraphWalker - Property path deemed to be circular : user.concepts
[DEBUG] 2021-10-24 22:05:41.395 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2021-10-24 22:05:41.395 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2021-10-24 22:05:41.395 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2021-10-24 22:05:41.396 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2021-10-24 22:05:41.396 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-10-24 22:05:41.401 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-10-24 22:05:41.418 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-10-24 22:05:41.433 [main] LoadPlanTreePrinter - LoadPlan(entity=ogedengbe.tosan.model.Concept)
    - Returns
       - EntityReturnImpl(entity=ogedengbe.tosan.model.Concept, querySpaceUid=<gen:0>, path=ogedengbe.tosan.model.Concept)
          - EntityAttributeFetchImpl(entity=ogedengbe.tosan.model.User, querySpaceUid=<gen:1>, path=ogedengbe.tosan.model.Concept.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ogedengbe.tosan.model.Concept)
          - SQL table alias mapping - concept0_
          - alias suffix - 0_
          - suffixed key columns - {concept_1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ogedengbe.tosan.model.User)
                - SQL table alias mapping - user1_
